131400	22329.000000000015	 0	22328.999999999996
131600	22329.000000000007	 0	22329.000000000015
131800	22329.00000000001	 0	22328.999999999985
132000	22329.00000000001	 0	22329.0
132200	22329.00000000001	 0	22328.999999999996
132400	22329.00000000001	 0	22329.000000000007
132600	22329.00000000001	 0	22329.0
132800	22329.00000000001	 0	22329.0
133000	22329.000000000007	 0	22329.0
133200	22329.00000000001	 0	22329.000000000007
133400	22329.00000000001	 0	22328.99999999998
133600	22329.00000000001	 0	22329.0
133800	22329.00000000001	 0	22329.0
134000	22329.00000000001	 0	22329.00000000001
134200	22329.00000000001	 0	22329.0
134400	22329.00000000001	 0	22329.000000000007
134600	22329.00000000001	 0	22329.000000000007
134800	22329.00000000001	 0	22328.999999999996
135000	22329.00000000001	 0	22329.00000000001
135200	22329.00000000001	 0	22329.000000000004
135400	22329.00000000001	 0	22329.000000000015
135600	22329.000000000007	 0	22328.99999999999
135800	22329.000000000007	 0	22328.999999999985
136000	22329.000000000007	 0	22329.000000000004
136200	22329.00000000001	 0	22329.0
136400	22329.00000000001	 0	22329.000000000004
136600	22329.00000000001	 0	22329.0
136800	22329.000000000015	 0	22329.000000000004
137000	22329.000000000015	 0	22329.000000000007
137200	22329.00000000001	 0	22329.000000000004
137400	22329.000000000007	 0	22329.000000000007
137600	22329.000000000007	 0	22328.999999999996
137800	22329.00000000001	 0	22328.999999999996
138000	22329.000000000015	 0	22329.000000000007
138200	22329.00000000001	 0	22329.000000000004
138400	22329.000000000007	 0	22329.000000000004
138600	22329.00000000001	 0	22329.0
138800	22329.00000000001	 0	22328.99999999999
139000	22329.00000000001	 0	22329.000000000007
139200	22329.00000000001	 0	22328.999999999996
139400	22329.000000000007	 0	22328.999999999993
139600	22329.000000000007	 0	22328.999999999993
139800	22329.000000000007	 0	22329.000000000007
140000	22329.00000000001	 0	22329.000000000004
140200	22329.00000000001	 0	22328.999999999996
140400	22329.000000000007	 0	22329.0
140600	22329.000000000007	 0	22329.000000000015
140800	22329.000000000007	 0	22329.0
141000	22329.000000000007	 0	22329.000000000007
141200	22329.000000000004	 0	22328.999999999996
141400	22329.000000000007	 0	22329.000000000007
141600	22329.000000000007	 0	22329.000000000007
141800	22329.000000000007	 0	22328.99999999999
142000	22329.000000000007	 0	22328.99999999998
142200	22329.000000000007	 0	22329.000000000007
142400	22329.00000000001	 0	22329.0
142600	22329.00000000001	 0	22329.000000000015
142800	22329.00000000001	 0	22329.00000000001
143000	22329.00000000001	 0	22328.999999999996
143200	22329.000000000007	 0	22329.000000000004
143400	22329.000000000007	 0	22328.999999999993
143600	22329.000000000007	 0	22329.0
143800	22329.000000000004	 0	22329.0
144000	22329.000000000004	 0	22329.0
144200	22329.000000000004	 0	22329.000000000004
144400	22329.000000000004	 0	22329.00000000002
144600	22329.000000000004	 0	22328.99999999999
144800	22329.000000000007	 0	22328.999999999996
145000	22329.000000000004	 0	22328.999999999996
145200	22329.000000000004	 0	22329.0
145400	22329.0	 0	22329.000000000007
145600	22329.0	 0	22328.999999999993
145800	22329.000000000004	 0	22329.000000000004
146000	22329.000000000007	 0	22328.999999999996
146200	22329.000000000004	 0	22328.99999999999
146400	22329.0	 0	22328.999999999993
146600	22329.0	 0	22329.0
146800	22329.000000000004	 0	22328.99999999999
147000	22329.000000000004	 0	22328.999999999993
147200	22329.000000000004	 0	22328.999999999996
147400	22329.000000000004	 0	22328.999999999996
147600	22329.000000000004	 0	22328.999999999996
147800	22329.000000000007	 0	22328.999999999985
148000	22329.000000000007	 0	22329.0
148200	22329.000000000004	 0	22329.000000000004
148400	22329.000000000004	 0	22329.0
148600	22329.000000000004	 0	22328.999999999996
148800	22329.000000000007	 0	22328.999999999993
149000	22329.000000000007	 0	22329.0
149200	22329.000000000007	 0	22329.000000000004
149400	22329.000000000007	 0	22328.99999999999
149600	22329.000000000007	 0	22329.000000000004
149800	22329.000000000007	 0	22328.999999999996
150000	22329.000000000007	 0	22328.999999999996
150200	22329.000000000004	 0	22328.99999999999
150400	22329.0	 0	22329.000000000007
150600	22329.000000000004	 0	22329.0
150800	22329.000000000004	 0	22328.999999999993
151000	22329.000000000004	 0	22328.999999999996
151200	22329.0	 0	22329.0
151400	22329.000000000004	 0	22329.0
151600	22329.000000000004	 0	22328.999999999996
151800	22329.000000000004	 0	22329.000000000004
152000	22329.000000000004	 0	22328.999999999996
152200	22329.000000000004	 0	22329.0
152400	22329.000000000004	 0	22328.999999999996
152600	22329.0	 0	22329.0
152800	22329.0	 0	22328.999999999985
153000	22329.0	 0	22329.0
153200	22328.999999999996	 0	22328.999999999985
153400	22328.999999999996	 0	22329.0
153600	22328.999999999996	 0	22329.0
153800	22329.0	 0	22329.0
154000	22329.0	 0	22328.999999999996
154200	22329.000000000007	 0	22328.99999999999
154400	22329.000000000007	 0	22328.99999999999
154600	22329.000000000004	 0	22329.000000000007
154800	22329.000000000007	 0	22328.999999999978
155000	22329.000000000007	 0	22328.99999999998
155200	22329.0	 0	22328.999999999985
155400	22329.000000000004	 0	22328.999999999985
155600	22329.000000000004	 0	22329.000000000004
155800	22329.0	 0	22328.999999999996
156000	22328.999999999996	 0	22329.0
156200	22329.0	 0	22328.999999999993
156400	22329.0	 0	22329.000000000007
156600	22329.000000000004	 0	22328.999999999993
156800	22329.0	 0	22328.999999999993
157000	22329.0	 0	22329.0
157200	22328.999999999996	 0	22328.999999999993
157400	22329.000000000004	 0	22328.999999999985
157600	22329.0	 0	22328.99999999999
157800	22329.0	 0	22328.999999999985
158000	22329.0	 0	22328.999999999996
158200	22329.000000000004	 0	22329.0
158400	22329.000000000004	 0	22328.99999999999
158600	22329.000000000007	 0	22328.99999999998
158800	22329.000000000007	 0	22328.999999999996
159000	22329.000000000007	 0	22328.999999999996
159200	22329.000000000007	 0	22329.0
159400	22329.000000000007	 0	22329.0
159600	22329.0	 0	22329.0
159800	22329.0	 0	22328.99999999999
160000	22329.000000000004	 0	22329.0
160200	22329.000000000004	 0	22328.99999999999
160400	22328.999999999996	 0	22329.0
160600	22328.999999999996	 0	22328.99999999998
160800	22328.999999999996	 0	22328.99999999998
161000	22328.999999999996	 0	22328.999999999996
161200	22329.000000000004	 0	22328.999999999993
161400	22329.000000000007	 0	22328.999999999985
161600	22329.000000000004	 0	22328.999999999996
161800	22329.0	 0	22329.00000000001
162000	22329.0	 0	22328.999999999996
162200	22329.0	 0	22329.0
162400	22329.0	 0	22329.0
162600	22329.0	 0	22329.000000000004
162800	22329.000000000007	 0	22328.999999999993
163000	22329.000000000004	 0	22328.99999999998
163200	22329.000000000004	 0	22329.000000000004
163400	22329.0	 0	22328.99999999999
163600	22329.0	 0	22329.0
163800	22329.0	 0	22328.999999999996
164000	22329.000000000004	 0	22328.999999999985
164200	22329.000000000004	 0	22329.0
164400	22329.000000000004	 0	22328.999999999993
164600	22329.000000000007	 0	22329.000000000007
164800	22329.000000000004	 0	22328.999999999993
165000	22329.000000000004	 0	22328.999999999993
165200	22329.000000000004	 0	22329.0
165400	22329.000000000004	 0	22328.999999999993
165600	22329.000000000004	 0	22328.99999999998
165800	22329.000000000004	 0	22329.00000000001
166000	22329.0	 0	22328.99999999999
166200	22329.0	 0	22329.000000000007
166400	22329.0	 0	22329.000000000007
166600	22329.0	 0	22328.99999999998
166800	22329.0	 0	22329.00000000001
167000	22329.000000000004	 0	22328.999999999996
167200	22329.0	 0	22328.999999999996
167400	22329.0	 0	22328.99999999999
167600	22329.0	 0	22328.99999999999
167800	22329.0	 0	22328.99999999998
168000	22328.999999999996	 0	22329.000000000004
168200	22328.999999999996	 0	22328.999999999985
168400	22329.0	 0	22328.99999999999
168600	22329.000000000007	 0	22328.999999999996
168800	22329.000000000004	 0	22328.999999999985
169000	22329.000000000004	 0	22328.99999999999
169200	22329.000000000004	 0	22329.000000000007
169400	22329.000000000004	 0	22328.999999999985
169600	22329.000000000004	 0	22328.999999999993
169800	22329.000000000004	 0	22329.00000000001
170000	22329.000000000004	 0	22329.0
170200	22329.0	 0	22328.999999999985
170400	22329.0	 0	22329.0
170600	22328.999999999996	 0	22328.99999999999
170800	22329.0	 0	22328.999999999996
171000	22329.0	 0	22328.999999999996
171200	22329.0	 0	22328.999999999993
171400	22329.0	 0	22328.999999999996
171600	22329.000000000007	 0	22328.999999999993
171800	22329.000000000007	 0	22329.0
172000	22329.000000000004	 0	22328.999999999985
172200	22329.000000000004	 0	22328.99999999999
172400	22329.0	 0	22328.999999999996
172600	22329.0	 0	22328.999999999996
172800	22329.000000000007	 0	22329.00000000001
173000	22329.000000000007	 0	22328.999999999985
173200	22329.000000000004	 0	22329.0
173400	22329.000000000004	 0	22328.999999999978
173600	22329.000000000007	 0	22328.999999999985
173800	22329.000000000007	 0	22328.999999999985
174000	22329.000000000007	 0	22328.99999999999
174200	22329.000000000004	 0	22328.999999999993
174400	22329.000000000004	 0	22328.999999999993
174600	22329.000000000004	 0	22328.99999999999
174800	22329.0	 0	22328.999999999996
175000	22329.0	 0	22328.999999999985
175200	22329.0	 0	22328.99999999998
175400	22329.0	 0	22328.999999999985
175600	22329.000000000004	 0	22329.000000000004
175800	22329.000000000004	 0	22328.999999999996
176000	22329.000000000004	 0	22329.0
176200	22329.000000000004	 0	22328.99999999999
176400	22329.000000000004	 0	22329.000000000004
176600	22329.000000000007	 0	22328.999999999996
176800	22329.000000000007	 0	22329.000000000004
177000	22329.000000000007	 0	22329.000000000004
177200	22329.000000000007	 0	22329.000000000007
177400	22329.0	 0	22328.999999999996
177600	22329.0	 0	22328.999999999993
177800	22329.000000000004	 0	22328.999999999978
178000	22329.000000000004	 0	22328.99999999999
178200	22329.00000000001	 0	22328.99999999999
178400	22329.00000000001	 0	22328.999999999993
178600	22329.00000000001	 0	22328.999999999996
178800	22329.000000000007	 0	22329.0
179000	22329.000000000007	 0	22328.999999999978
179200	22329.0	 0	22329.000000000004
179400	22329.0	 0	22328.99999999998
179600	22329.000000000004	 0	22328.999999999993
179800	22329.000000000004	 0	22328.99999999999
180000	22329.000000000004	 0	22328.99999999998
180200	22329.000000000004	 0	22328.999999999996
180400	22329.000000000004	 0	22328.999999999996
180600	22329.000000000007	 0	22328.99999999999
180800	22329.000000000007	 0	22328.999999999996
181000	22329.000000000004	 0	22328.99999999998
181200	22329.000000000004	 0	22328.99999999999
181400	22329.000000000004	 0	22329.00000000001
181600	22329.000000000004	 0	22328.999999999985
181800	22329.0	 0	22328.99999999999
182000	22329.0	 0	22329.0
182200	22329.0	 0	22329.000000000004
182400	22329.0	 0	22328.99999999999
182600	22329.0	 0	22328.999999999985
182800	22329.0	 0	22328.99999999999
183000	22329.0	 0	22328.999999999996
183200	22329.000000000004	 0	22329.0
183400	22329.000000000004	 0	22328.999999999993
183600	22329.000000000004	 0	22328.999999999993
183800	22329.000000000007	 0	22328.99999999999
184000	22329.000000000007	 0	22328.999999999993
184200	22329.000000000007	 0	22329.000000000004
184400	22329.000000000007	 0	22328.99999999999
184600	22329.000000000007	 0	22328.999999999985
184800	22329.000000000007	 0	22328.99999999998
185000	22329.000000000004	 0	22328.999999999996
185200	22329.000000000007	 0	22329.0
185400	22329.000000000007	 0	22329.0
185600	22329.000000000004	 0	22328.999999999996
185800	22329.000000000004	 0	22328.999999999993
186000	22329.000000000004	 0	22328.999999999967
186200	22329.000000000004	 0	22328.999999999993
186400	22329.000000000007	 0	22328.999999999985
186600	22329.000000000007	 0	22328.999999999993
186800	22329.000000000007	 0	22328.999999999993
187000	22329.000000000007	 0	22329.0
187200	22329.000000000004	 0	22328.999999999993
187400	22329.000000000004	 0	22328.999999999993
187600	22328.999999999996	 0	22329.000000000004
187800	22328.999999999996	 0	22329.0
188000	22329.000000000004	 0	22328.999999999996
188200	22329.000000000004	 0	22328.999999999993
188400	22329.0	 0	22328.999999999993
188600	22329.000000000004	 0	22328.999999999985
188800	22329.000000000004	 0	22328.999999999996
189000	22329.000000000007	 0	22328.999999999985
189200	22329.000000000007	 0	22328.999999999985
189400	22329.000000000004	 0	22328.99999999998
189600	22329.000000000004	 0	22328.999999999993
189800	22329.000000000004	 0	22329.000000000004
190000	22329.000000000007	 0	22328.999999999993
190200	22329.000000000004	 0	22328.999999999996
190400	22329.000000000007	 0	22328.99999999997
190600	22329.00000000001	 0	22329.000000000007
190800	22329.00000000001	 0	22329.0
191000	22329.00000000001	 0	22328.999999999993
191200	22329.000000000007	 0	22329.0
191400	22329.000000000004	 0	22328.999999999993
191600	22329.000000000004	 0	22328.99999999999
191800	22329.000000000004	 0	22328.99999999999
192000	22329.000000000004	 0	22328.999999999975
192200	22329.0	 0	22328.99999999999
192400	22329.0	 0	22328.99999999999
192600	22329.0	 0	22329.0
192800	22329.0	 0	22328.999999999996
193000	22329.0	 0	22329.0
193200	22329.000000000007	 0	22328.999999999985
193400	22329.000000000004	 0	22328.999999999996
193600	22329.000000000004	 0	22329.0
193800	22329.000000000004	 0	22328.999999999996
194000	22329.000000000004	 0	22329.000000000004
194200	22329.000000000004	 0	22328.99999999999
194400	22329.000000000004	 0	22329.0
194600	22329.0	 0	22328.999999999975
194800	22329.0	 0	22328.99999999999
195000	22328.999999999996	 0	22328.999999999996
195200	22328.999999999996	 0	22328.999999999985
195400	22328.999999999996	 0	22328.999999999985
195600	22329.0	 0	22328.999999999996
195800	22329.0	 0	22329.0
196000	22329.0	 0	22328.99999999998
196200	22329.000000000004	 0	22329.0
196400	22329.0	 0	22328.999999999993
196600	22329.0	 0	22329.000000000004
196800	22329.000000000004	 0	22328.99999999998
197000	22329.000000000004	 0	22328.99999999998
197200	22329.000000000004	 0	22328.999999999975
197400	22329.000000000004	 0	22328.99999999998
197600	22328.999999999996	 0	22328.99999999999
197800	22328.999999999996	 0	22328.999999999993
198000	22328.999999999996	 0	22328.999999999978
198200	22329.0	 0	22328.999999999993
198400	22329.0	 0	22328.999999999996
198600	22329.000000000007	 0	22328.99999999999
198800	22329.000000000007	 0	22328.999999999996
199000	22329.0	 0	22328.999999999996
199200	22329.0	 0	22328.999999999985
199400	22329.0	 0	22328.99999999998
199600	22329.0	 0	22328.999999999993
199800	22329.0	 0	22328.999999999985
200000	22329.0	 0	22328.999999999985
