45800	4489.999999999999	 56	4489.999999999998
46000	4489.999999999999	 56	4490.000000000002
46200	4489.999999999999	 56	4490.0
46400	4490.0	 56	4490.000000000004
46600	4490.0	 56	4490.000000000001
46800	4489.999999999999	 56	4489.999999999998
47000	4489.999999999999	 56	4489.999999999995
47200	4489.999999999999	 56	4489.999999999998
47400	4489.999999999999	 56	4490.0000000000055
47600	4489.999999999999	 56	4489.9999999999945
47800	4489.999999999999	 56	4489.999999999998
48000	4489.999999999999	 56	4490.000000000003
48200	4489.999999999999	 56	4490.000000000004
48400	4489.999999999999	 56	4489.999999999995
